Braddock: Missing in Action III (1988),"Action, War",Braddock mounts a one-man assault to free his wife and son who are still being held in a Vietnam prison camp.
Missing in Action 2: The Beginning (1985),"Action, Drama, Thriller","Prequel to the first Missing In Action, set in the early 1980s it shows the capture of Colonel Braddock during the Vietnam war in the 1970s, and his captivity with other American POWs in a brutal prison camp, and his plans to escape."
Friendly Persuasion (1956),"Drama, Family, Romance",The pacifist attitude of a Quaker family is tested as a result of the American Civil War.
Waterloo Bridge (1940),"Drama, Romance, War",Myra and Roy meet and fall in love on Waterloo Bridge during an air raid. Their love will be one of the war's unspoken casualties.
Saints and Soldiers (2003),"Action, Drama, War",Four American soldiers and one Brit fighting in Europe during World War II struggle to return to Allied territory after being separated from U.S. forces during the historic Malmedy Massacre.
Operation Mad Ball (1957),"Comedy, War","In post-WW2 France, U.S. Army hospital private Hogan and Captain Lock try to outwit one another on issues such as wooing pretty nurses, accounting for missing medical supplies, organizing unauthorized dances and influencing their C.O."
Appurushîdo (2004),"Animation, Action, Adventure","In a utopian society created at the end of the third world war, a female warrior who has been plucked from the badlands begins to see cracks in this new facade. And what does this community have planned for the rest of humankind?"
"Another Time, Another Place (1958)","Drama, Romance, War","An American war correspondent falls in love with a BBC reporter, but their relationship seems doomed from the start."
To the Shores of Tripoli (1942),"Drama, Romance, War",Life at the Marine Training Base in San Diego on the eve of the Japanese attack on Pearl Harbor.
Death in Love (2008),"Drama, Romance, War",The devastating legacy of a liaison between a concentration camp inmate and a Nazi doctor reflects on the lives of her sons.
Riphagen (2016),"Biography, Drama, War","The story about Riphagen, a cunning Dutch traitor during WW2 who helped Nazi round up Jews, stealing their treasures for himself. He destroyed Resistance groups, making many who pursued justice after the war look like fools."
The Thousand Plane Raid (1969),"Adventure, War",A U.S. Air Force colonel convinces the Allies during World War II that a daylight bombing raid of Germany will bring a quick end to the war.
The Americanization of Emily (1964),"Comedy, Drama, Romance",An American Naval Officer's talent for living the good life in wartime is challenged when he falls in love and is sent on a dangerous mission.
Untitled Ulysses S. Grant Project (),"Drama, War",The story of American President Ulysses S. Grant.
Letchik (2021),"Biography, Drama, History","During a mission in WWII, the plane of Nikolai Komlev is shot down. He manages to bring his plane down in a remote forest clearing, but far from friendly territory, he faces a relentless test of physical and mental endurance."
Every Time We Say Goodbye (1986),"Drama, Romance, War","A Protestant World War II pilot and a Jewish girl fall in love in Jerusalem, even though their diverse backgrounds threaten to pull them apart."
A zori zdes tikhie... (2015),"Drama, War","Russia, May 1942. Well behind friendly lines a veteran sergeant commands a small anti-aircraft unit. His troops are inexperienced women. They will soon be tested in battle as the Germans parachute a crack squad of saboteurs into the area."
King David (1985),"Adventure, Biography, Drama",The Biblical story of Israel's greatest King.
Tau ming chong (2007),"Action, Adventure, Drama","China, 1860s: Having his army slaughtered, General Qingyun joins 2 bandit leaders in raids on rebels and in blood oath. They form a Qing loyal army with eyes on rebel held Suzhou and Nanjing."
Pork Chop Hill (1959),"Drama, War","During the Korean War peace talks, U.S. troops fight to retake a hill from the Communist Chinese forces."
King Rat (1965),"Drama, War",Fast-talking wheeler-dealer Corporal King is stuck in a Malaysian P.O.W. camp during World War II and uses bribery and larceny to take de-facto control of the camp.
Recon (2019),"Biography, Thriller, War","The story of four American soldiers, who, after they witness a vicious murder of an innocent civilian at the hands of their Sergeant, are sent on a suicide mission led by a local partisan."
Viking (2016),"Action, Drama, History","Kievan Rus, late 10th century. After the death of his father, the young Viking prince Vladimir of Novgorod is forced into exile across the frozen sea."
Les filles du soleil (2018),"Drama, War",A Kurdish female battalion prepares to take back their town from extremists.
Timbuktu (2014),"Drama, War",A cattle herder and his family who reside in the dunes of Timbuktu find their quiet lives -- which are typically free of the Jihadists determined to control their faith -- abruptly disturbed.
Loin des hommes (2014),"Drama, War","Algeria, 1954. Two very different men thrown together by a world in turmoil are forced to flee across the Atlas mountains. Daru, the reclusive teacher, has to escort Mohamed, a villager accused of murder."
Love in Country (2023),"Drama, War","It's 1968, and Vietnam War Army Sergeants Ian Alexander and John Reese heroically lead their squad in a desperate attempt to survive and complete a CIA Phoenix mission after their platoon ...See full summary»"
Can Feda (2018),"Action, War",The national struggle of two soldiers for the homeland.
A Tale of Love and Darkness (2015),"Biography, Drama, History","The story of Amos Oz's youth, set against the backdrop of the end of the British Mandate for Palestine and the early years of the State of Israel. The film details the young man's relationship with his mother and his beginnings as a writer, while looking at what happens when the stories we tell become the stories we live."
Mai wei (2011),"Action, Drama, War","In World War II-era Korea, rival runners, one Korean (Jang Dong-gun) and one Japanese (Joe Odagiri), go to war together against the Soviets."
Voor een verloren soldaat (1992),"Drama, Romance, War","Set in The Netherlands at the end of WW II, this touching story, told in flashbacks, explores the complex and romantic relationship between an adult soldier and a displaced, lonely adolescent boy."
Wake Island (1942),"Action, Drama, War","December, 1941. With no hope of relief or re-supply, a small band of United States Marines tries to keep the Japanese Navy from capturing their island base."
The Hunting Party (2007),"Adventure, Comedy, Drama","A young journalist, a seasoned cameraman and a discredited war correspondent embark on an unauthorized mission to find the No.1 war criminal in Bosnia. However, their extremely dangerous target decides to come after them."
Promis... juré! (1987),"Comedy, War","We follow the life of a 12-year-old boy living in occupied France in 1944. We see his family, his chubby best friend, the girl who ignores him ... and the German deserter he hides in the cellar."
Helen of Troy (1956),"Drama, History, Romance","The Iliad's story of the Trojan war, told from the Trojan viewpoint."
Feng huo fang fei (2017),"History, Romance, War","After Japan's attack on Pearl Harbor Dec. 7, 1941, USA bombs Tokyo to boost morale. A pilot survives thanks to a Chinese woman's help."
Private Peaceful (2012),"Drama, War","Set in the fields of Devon and the WW1 battlefields of Flanders, two brothers fall for the same girl while contending with the pressures of their feudal family life, the war, and the price of courage and cowardice."
National Theatre Live: Coriolanus (2014),"Drama, History, War","Caius Martius Coriolanus is a war hero, banished from his home, seeking to come back."
L'ultima orgia del III Reich (1977),"Horror, War","A Jewish woman who survived the horrors of a concentration camp revisits the ruins of the camp, along with a former SS officer, and recollects the humiliation, the torture, and the constant abuse she went through."
Shout at the Devil (1976),"Action, Adventure, Comedy","During World War I, a British aristocrat, an American entrepreneur, and the latter's attractive young daughter, set out to destroy a German battlecruiser, which is awaiting repairs in an inlet just off Zanzibar."
Genghis Khan (1965),"Adventure, Drama, History","During the thirteenth century, the shy Mongol boy Temujin (Carlo Cura) becomes the fearless leader Genghis Khan (Omar Sharif), who unites all Mongol tribes and conquers most of Asia, Europe, and the Middle East."
Charlotte (III) (2021),"Animation, Biography, Drama","An account of German-Jewish artist Charlotte Salomon's life in the south of France between 1941 and 1943, before she was sent to Auschwitz during World War II. Inspired by her memoir ""Life? or Theatre?""."
Khartoum (1966),"Action, Adventure, Drama","In the Sudan, in 1884 to 1885, Egyptian forces led by British General Charles ""Chinese"" Gordon (Charlton Heston) defend Khartoum against an invading Muslim Army led by a religious fanatic, Mohammed Ahmed el Mahdi (Sir Laurence Olivier)."
Panipat (2019),"Action, Drama, History","The Great Betrayal is a War Epic set in 1761, when Sadashiv Rao Bhau Peshwa led the Maratha army to the north of India to repel the invading forces of Ahmad Shah Abdali, the King of Afghanistan."
Farewell to the King (1989),"Action, Adventure, Drama","Borneo, 1942: An American soldier escapes WWII and becomes the king of the headhunters in the jungle. Two British soldiers are parachuted into the area to find local support for the battle against the Japanese."
Queimada (1969),"Action, Drama, War","During a slave revolt in 1844, a British mercenary helps an Antilles island colony gain independence from Portugal, but later returns to hunt down a local rebel leader and former protégé."
Jangsa-ri 9.15 (2019),"Action, Drama, War",A unit of student soldiers on a diversionary mission for the Battle of Incheon during the Korean War in 1950.
Jeanne (II) (2019),"Drama, History, War","In the 15th century, both France and England stake a blood claim for the French throne. Believing that God had chosen her, the young Joan (Lise Leplat Prudhomme) leads the army of the King ...See full summary»"
The Caine Mutiny Court-Martial (),"Drama, War","Follows a naval officer who stands trial for mutiny after taking command from a ship captain he feels is acting in an unstable way, putting in danger both the ship and its crew."
The Match (2020),"Drama, History, Sport","Inspired by true events from the spring of 1944 when the Nazis organized a football match between a team of camp inmates and an elite Nazi team on Adolf Hitler's birthday. A match the prisoners are determined to win, no matter what happens"
Jin Gang Chuan (2020),"Action, Drama, War","In 1953, the Korean War is entering the final stage. The People's Volunteer Army of China has launched the last major battle in Kumsong. In order to arrive at the battleground on time and ...See full summary»"
Talk to Me (2007),"Biography, Drama, History","The story of Washington D.C. radio personality Ralph ""Petey"" Greene, an ex-con who became a popular talk show host and community activist in the 1960s."
The Four Feathers (1939),"Adventure, Drama, Romance","A timid 1880s British Army officer resigns, burning his last-day summons to war in Egypt. Accusing him of cowardice, his girlfriend and three friends give him white feathers. To gain redemption, he shadows his friends to save their lives."
Ningen no jôken (1961),"Drama, History, War","His ideals challenged by life as a conscript in war-time Japan's military, a pacifist faces ever greater tests in his fight for survival."
Girl Blood Sport (2019),"Action, Adventure, Fantasy","Chaos follows a deadly duo of maniac assassins after they host a brutal, no-holds-barred tournament inside a sinister steel cage surrounded by razor-sharp barb-wire after luring hungry, ...See full summary»"
Kurtlar Vadisi: Irak (2006),"Action, Drama, War","The film covers through fiction real-life events like the occupation of Iraq, the execution of Daniel Pearl, the Hood event and the Abu Ghraib torture scandal."
Beneath Hill 60 (2010),"Drama, History, War","In 1916, the 1st Australian Tunnelling Company is tunneling beneath German fortifications and bunkers to detonate massive explosive charges."
Lakposhtha parvaz mikonand (2004),"Drama, War","Near the Iraqi-Turkish border on the eve of an American invasion, refugee children like 13-year-old Kak (Ebrahim), gauge and await their fate."
National Theatre Live: Good (2023),"Drama, War","As the world faces its Second World War, John Halder, a good, intelligent German professor, finds himself pulled into a movement with unthinkable consequences."
The Wings of Eagles (1957),"Biography, Drama, War","A biography of Navy flier-turned-screenwriter Frank W. ""Spig"" Wead."
Battle of the Bulge: Winter War (2020),"Fantasy, War",Soldiers last stand.
Il giardino dei Finzi Contini (1970),"Drama, History, War","The story of the Finzi-Continis, a noble family of Ferrara, during the Jewish persecution in Italy's 1930s."
Go-ji-jeon (2011),"Action, Drama, History",A drama centered on the Korean War's final battle that will determine the border between north and south.
The One That Got Away (1957),"Adventure, Drama, War",A cocky German fighter pilot is shot down over England in 1940 and makes numerous attempts to escape to fight again.
Popiól i diament (1958),"Drama, Romance, War","As WWII and the German occupation ends, the Polish resistance and the Russian forces turn on each other in an attempt to take over leadership in Communist Poland."
Arpointeu (2004),"Action, Horror, War","During the Vietnam War, a South Korean base receives a radio transmission from a missing squad, presumed dead, and sends a platoon to rescue the lost squad from the R-Point."
Eichmann (2007),"Biography, Drama, History","Based upon the final confession of Adolf Eichmann, made before his execution in Israel as he accounts to Captain Avner Less, a young Israeli police officer, of his past as the architect of ...See full summary»"
Aleksandr Nevskiy (1938),"Action, Biography, Drama",The story of how a great Russian prince led a ragtag army to battle an invading force of Teutonic Knights.
Spionen (2019),"Biography, Drama, History","Sonja Wigert is a diva and star in Stockholm when WW2 breaks out, rapidly getting attention from the Nazi officer Josef Terboven. She's then recruited by Swedish intelligence as a spy, but Terboven makes her spy on the Swedes."
Les égarés (2003),"Drama, Romance, War",Emmanuelle Béart stars as a widowed schoolteacher who flees Nazi-occupied Paris with her children. A teenaged boy comes to their rescue by leading them into the forest -- their best shot at survival.
Katyn (2007),"Drama, History, War",An examination of the Soviet slaughter of thousands of Polish officers and citizens in the Katyn forest in 1940.
Nanjing! Nanjing! (2009),"Drama, History, War","In 1937, Japan occupied Nanjing, the Chinese capital. There was a battle and subsequent atrocities against the inhabitants, especially those who took refuge in the International Security Zone."
The Chronicle History of King Henry the Fifth with His Battell Fought at Agincourt in France (1944),"Biography, Drama, History","In the midst of the Hundred Years' War, the young King Henry V of England embarks on the conquest of France in 1415."
Dag (2012),"Adventure, Drama, Thriller","The heroic story of two soldiers trapped in an ambush, fighting for their lives."
Arukimedesu no taisen (2019),"Action, Drama, Mystery","In 1933, a young naval officer and math prodigy uncovers a conspiracy regarding the construction of Japanese warships for the ongoing World War 2."
All Through the Night (1942),"Action, Comedy, Crime",Runyonesque Broadway gamblers turn patriotic when they stumble onto a cell of Nazi saboteurs.
Pasqualino Settebellezze (1975),"Comedy, Drama, War","The defense of honor, a strong value in Neapolitan society, and its effects on the life of everyman Pasquale Frafuso."
Indigènes (2006),"Action, Drama, War","During WWII, four North African men enlist in the French army to liberate that country from German oppression, and to fight French discrimination."
Sealed Cargo (1951),"Drama, Romance, War","In 1943, an American fishing boat has a fateful encounter with a seriously damaged Danish schooner off of Canada's Atlantic coast."
Au revoir là-haut (2017),"Comedy, Crime, Drama","In November 1919, two soldiers--a disfigured but brilliant artist and an ex-accountant--start a memorial con. But in Roaring Twenties France, their adventures soon turn dangerous."
Amen. (2002),"Biography, Crime, Drama",During WWII SS officer Kurt Gerstein tries to inform Pope Pius XII about Jews being sent to extermination camps. Young Jesuit priest Riccardo Fontana helps him in the difficult mission to inform the world.
Jeux interdits (1952),"Comedy, Drama, War","A young French girl orphaned in a Nazi air attack is befriended by the son of a poor farmer, and together they try to come to terms with the realities of death."
Hell Boats (1970),"Drama, War","An American commander, serving under the British Royal Navy in 1942, is assigned to blockade the island of Malta and told to formulate a plan to destroy the Nazi arsenal in Sicily."
A Town Like Alice (1956),"Drama, Romance, War","A newly wealthy English woman returns to Malaya to build a well for the villagers who helped her during war. Thinking back, she recalls the Australian man who made a great sacrifice to aid her and her fellow prisoners of war."
The Birdcatcher (2019),"Drama, Thriller, War","A Jewish girl, Esther, forced to conceal her true identity by pretending to be boy on a Nazi-Norwegian farm, plots her escape. The challenge of keeping her true identity a secret leads to a series of choices and consequences."
That Hamilton Woman (1941),"Drama, History, Romance","The story of courtesan and dance-hall girl Emma Hamilton, including her relationships with Sir William Hamilton and Admiral Horatio Nelson and her rise and fall, set during the Napoleonic Wars."
Caesar and Cleopatra (1945),"Biography, Comedy, Drama","At the height of the Roman Civil War, a young Cleopatra (Vivien Leigh) meets a middle-aged Julius Caesar (Claude Rains), who teaches her how to rule Egypt."
The Long Voyage Home (1940),"Drama, War",A merchant ship's crew tries to survive the loneliness of the sea and the coming of war.
Soeurs d'armes (2019),"Action, Drama, War",Sisters in Arms is a film of war on women's war.
Sword of Vengeance (2015),"Action, Adventure, Drama",Vengeance is the driving force behind a shadow walker's return to Norman conquered Saxon lands after the Battle of Hastings and a brutal repression of it's people by a cruel lord.
Cavalcade (1933),"Drama, Romance, War","A portrayal of the triumphs and tragedies of two English families, the upper-crust Marryots and the working-class Bridgeses, from 1899 to 1933."
Captain Horatio Hornblower R.N. (1951),"Action, Adventure, Drama","During the Napoleonic wars, a British Navy Captain has adventures in Central American waters."
The Great Sioux Massacre (1965),"Action, Biography, Drama","A somewhat different take on Custer's motivation that changed him from a defender of Native-American rights into a politically-driven, headline-seeker chastiser of the Sioux during the 1870s."
A Gathering of Eagles (1963),"Drama, Romance, War","During the Cold War, Air Force Colonel Jim Caldwell shapes up his Strategic Air Command B-52 wing to pass a nuclear war readiness test."
Noah's Ark (1928),"Drama, War","The Biblical story of Noah and the Great Flood, with a parallel story of soldiers in the First World War."
Rambo: New Blood (),"Action, Adventure, War","TV series based on the popular action film series, ""Rambo"", which starred Sylvester Stallone as a Vietnam Veteran who uses his military training for vigilante justice."
The Epidemic (2024),"Action, Adventure, Crime","After a meteor crashes into the Earth's crust causing extreme devastation, an unexplained plague decimates a town's population turning people into zombies. The town's few survivors seek ...See full summary»"
Sirocco (1951),"Action, Drama, Film-Noir",A cynical American expatriate gets involved in smuggling and gun-running for the rebels during the 1925 Syrian insurgency against French occupation.
Pathfinders: In the Company of Strangers (2011),"Action, Drama, History",Three companies of paratroopers travel in a deadly mission to France to prepare the drop zone for the airborne attack on the D-Day. They have to install an Eureka transmitter and searchlight to guide the planes in the Normandy invasion.
The Hanoi Hilton (1987),"Drama, War","A drama focusing on the suffering, torture, and brutal treatment the American P.O.W.s had to deal with daily while in North Vietnam's Hoa Lo Prison, the most infamous P.O.W. camp in Hanoi. ...See full summary»"
Beau Geste (1939),"Action, Adventure, Drama",Three adopted English brothers join the French Foreign Legion in North Africa after one of them steals their adoptive family's famous heirloom sapphire.
Auschwitz (2011),"Drama, History, War",Controversial director Uwe Boll depicts the harsh reality of the process inside one of the most infamous Nazi death camps by using brutally realistic imagery. Book-ended by documentary ...See full summary»
Sette contro la morte (1964),"Adventure, Drama, War",Adventure drama during WW2 in Italy where a mixed group of people get trapped inside a cave after a bomb raid. But can they co-operate? And will they survive?
Estate violenta (1959),"Drama, Romance, War","Summer 1943: The war is in full swing in southern Italy. Together with friends, Carlo enjoys a carefree summer in youthful naivety. He falls in love with Roberta, whose husband was killed in the war."
Macbeth (1948),"Drama, History, War","Macbeth, the Thane of Glamis, receives a prophecy from a trio of witches that one day he will become King of Scotland. Consumed by ambition and spurred to action by his wife, Macbeth murders his king and takes the throne for himself."
A Farewell to Arms (1932),"Drama, Romance, War",An American ambulance driver and an English nurse fall in love in Italy during World War I.
The Buccaneer (1958),"Adventure, Drama, History","During the War of 1812, Louisiana buccaneer Jean Lafitte assists the Americans in defending New Orleans against the attacking British war fleet."
Hitler: The Last Ten Days (1973),"Biography, Drama, History","A dramatization based on eye witness accounts of Hitler's final days in an underground bunker, his military henchmen, and his stormy relationship with Eva Braun."
Voces inocentes (2004),"Drama, Thriller, War","A young boy, in an effort to have a normal childhood in 1980's El Salvador, is caught up in a dramatic fight for his life as he desperately tries to avoid the war which is raging all around him."
A Time to Love and a Time to Die (1958),"Drama, Romance, War","On the Russian front in 1944, German Private Ernst Graeber receives a leave and visits his family in Germany but Germany isn't the same country he left behind."
The Mercenaries (1968),"Action, Adventure, Drama","A band of mercenaries led by Captain Curry travel through war-torn Congo across deadly terrain, battling rival armies, to steal $50 million in uncut diamonds. But infighting, sadistic rebels and a time lock jeopardize everything."
5 Days of War (2011),"Action, Drama, War","A drama set centered around the war between Russia and Georgia, and focused on an American journalist, his cameraman, and a Georgian native who become caught in the crossfire."
For the Boys (1991),"Comedy, Drama, Music",U.S. entertainer Eddie Sparks wants to bring some fun to the soldiers during World War II and contacts singer/dancer Dixie Leonard for help. They become the perfect team and tour from North...See full summary»
Un sac de billes (2017),"Biography, Drama, History","In occupied France, Maurice and Joseph, two young Jewish brothers left to their own devices demonstrate an incredible amount of cleverness, courage, and ingenuity to escape the enemy invasion and to try to reunite their family once again."
Dunkirk (1958),"Action, Drama, History",A dramatization of the British Expeditionary Force's 1940 retreat to the beaches of France and the extraordinary seaborne evacuation that saved it from utter destruction by Nazi Germany.
W ciemnosci (2011),"Drama, War",A dramatization of one man's rescue of Jewish refugees in the German-occupied Polish city of Lvov.
L'intervention (2019),"Action, Drama, History","In February 1976 in Djibouti, a school bus was taken hostage at the Somali border. The GIGN is sent on the spot. After 30 hours of tension, a rescue operation is organized."
Check Point (2017),"Action, Thriller, War","Port City North Carolina: During a routine camp out, a local vagrant, a former marine discovers plans for an invasion in America. When he tries to notify the local Sheriff about his ...See full summary»"
To vlemma tou Odyssea (1995),"Drama, War",An exiled filmmaker finally returns to his home country where former mysteries and afflictions of his early life come back to haunt him once more.
A Walk in the Sun (1945),"Drama, War","During WWII, a platoon of American soldiers trudge through the Italian countryside in search of a bridge they have been ordered to blow up, encountering danger and destruction along the way."
Il colosso di Rodi (1961),"Adventure, Drama, History","While holidaying in Rhodes, an Athenian war hero becomes involved in two plots to overthrow the tyrannical king: one from Rhodian patriots, and the other from sinister Phoenician agents."
SGT. Will Gardner (2019),"Action, Adventure, Drama",A troubled Iraq War veteran struggling to reintegrate into society sets out on a cross-country journey with the hope of reuniting with his young son.
Strike Commando (1987),"Action, Adventure, War","In the Vietnam war, an American soldier survives a botched mission, with help from a group of locals who perceive him as a hero. He's sent back for a reconnaissance mission, only to find his helpers massacred by a brutal Russian soldier."
Major Movie Star (2008),"Adventure, Comedy, Drama","When fluffy, bubble gum movie star Megan Valentine suddenly finds herself broke and humiliated in the public eye, she wanders from the wreckage of a car accident and witlessly enlists in the U.S. Army hoping in vain that it will change her life."
The Desert Fox: The Story of Rommel (1951),"Biography, Drama, War","The story of the final years of the respected World War II German general, Erwin Rommel."
A Fistful of Dynamite (1972),"War, Western","Based on the Lucky Kuke comic books; Lucky Luke (Terence Hill) arrives into a tiny western town, Purgatory, and is asked to escort 12 mail order brides from another town, where some bandits get on their trail."
De forbandede år (2020),"Drama, History, War","Denmark, April 9th, 1940. Danish industrialist (portrayed by Jesper Christensen of James Bond fame) , cooperates and profits from the German occupation of Denmark. While his family finds themselves on opposite sides of the conflict."
Santa Fe Trail (1940),"Drama, War, Western","In 1854, Jeb Stuart, George Custer and other graduates from West Point are posted to Kansas to help pacify the territory before railroad construction to Santa Fe can resume."
Lancaster Skies (2019),"Action, Drama, War","Douglas, a broken, solitary, Spitfire Ace, must overcome his past to lead a Lancaster bomber crew in the pivotal aerial war over Berlin, in 1944."
Billy Budd (1962),"Adventure, Drama, War","When a good-hearted sailor accidentally kills the master-at-arms, his superiors have to decide whether to hang him or set him free."
White Material (2009),"Drama, War","Amidst turmoil and racial conflict in a Francophone African state, a white French woman fights for her coffee crop, her family and ultimately for her life."
633 Squadron (1964),"Drama, History, War",A RAF squadron is assigned to knock out a German rocket fuel factory in Norway. The factory supplies fuel for the Nazi effort to launch rockets on England during D-Day.
Xin hai ge ming (2011),"Drama, History, War",A historical drama based on the founding of the Republic of China when nationalist forces led by Sun Yat-sen overthrew the Qing Dynasty.
Tie dao fei hu (2016),"Action, Adventure, Comedy",A railroad worker in China in 1941 leads a team of freedom fighters against the Japanese in order to get food for the poor.
West Beyrouth (À l'abri les enfants) (1998),"Comedy, Drama, Romance","In April, 1975, civil war breaks out; Beirut is partitioned along a Moslem-Christian line. Tarek is in high school, making Super 8 movies with his friend, Omar. At first the war is a lark: ...See full summary»"
Elle s'appelait Sarah (2010),"Drama, War","In modern-day Paris, a journalist finds her life becoming entwined with a young girl whose family was torn apart during the notorious Vel' d'Hiv Roundup in 1942."
Border (I) (1997),"Action, Drama, History","In 1971, along the border region of Longewala, a small battalion of Indian soldiers goes up against a large Pakistani strike force."
Nebo (2021),"Action, Biography, Drama","Lieutenant Colonel Soshnikov and Captain Muravyov are two different characters, two different fates, who are destined to meet at the Khmeimim military base."
Hong hai xing dong (2018),"Action, Drama, Thriller",PLA Navy Marine Corps launch a hostage rescue operation in the fictional Republic of Ihwea and undergo a fierce battle with rebellions and terrorism.
The War Lord (1965),"Drama, History, Romance","In 11th century Normandy, a Norman duke sends one of his knights to build a defensive fortress in order to guard the borders against Frisian raiders."
The Last Valley (1971),"Adventure, Drama, War","During the Thirty Years' War of 1600s, a band of Protestant mercenaries peacefully coexist with German Catholic villagers in a hidden idyllic mountain valley untouched by war."
The Sea Chase (1955),"Action, Drama, War","As World War II begins, German freighter Captain Karl Ehrlich tries to get his ship back to Germany through a gauntlet of Allied warships."
Grenzeloos verraad (2023),War,"1945. When a German-Dutch officer in the German army is transferred to the Netherlands, he decides to help a family covering up people in hiding."
Sam Bahadur (2023),"Biography, Drama, War","Based on the life of Sam Manekshaw who was the Chief of the Army Staff of the Indian Army during the Indo-Pakistani War of 1971, and the first Indian Army officer to be promoted to the rank of field marshal."
Glorious 39 (2009),"Drama, History, Mystery",The adopted daughter of a privileged British politician uncovers a family secret in the weeks leading up to World War II.
9. april (2015),"Drama, History, War","On April 9, 1940 Germany invaded Denmark. Based on real events - in Southern Jutland a military unit on bicycles was sent south to help hold back the Germans until reinforcement."
Matrah Matrouh (),"Action, Comedy, Drama",A comedy about an Egyptian family in the middle of World War ll inspired by El-Alamein Battle
City 44 (2014),"Drama, History, Romance","A story of love, friendship and the pursuit of adventure during the bloody and brutal reality of the 1944 Warsaw Uprising."
Paisà (1946),"Drama, War",American military personnel interact warily with a variety of Italian locals over a year and a half in the push north during the Italian Campaign of WWII as German forces make their retreat.
They Died with Their Boots On (1941),"Biography, Drama, Romance",A highly fictionalized account of the life of George Armstrong Custer from his arrival at West Point in 1857 to his death at the battle of the Little Big Horn in 1876.
Flight from Ashiya (1964),"Adventure, Romance, Drama",A flight crew tries to save the survivors of a shipwreck off the coast of Japan during a raging typhoon.
In Enemy Hands (2004),"Drama, Thriller, War",When American submarine Swordfish is torpedoed the survivors are picked up by a passing German U-boat but an outbreak of meningitis threatens all aboard.
The Red Badge of Courage (1951),"Drama, War",Truncated adaptation of Stephen Crane's novel about a Civil War Union soldier who stuggles to find the courage to fight in the heat of battle.
Welcome to Sarajevo (1997),"Drama, War","American and British journalists Flynn and Michael Henderson, along with their respective news teams, meet at the beginning of the Bosnian war in Sarajevo. During their reports, the group ...See full summary»"
Battle of the Coral Sea (1959),"Action, Drama, Romance",In 1942 submarine commander Jeff Conway secretly photographs Japanese aircraft carriers in the Coral Sea but his submarine is damaged and he's forced to surrender.
Ballada o soldate (1959),"Drama, Romance, War","Young Russian soldier Alyosha earns a medal, but asks to visit his mother instead. His journey recounts various kinds of love during wartime."
The Last Remake of Beau Geste (1977),"Adventure, Comedy, War","An aging Sir Hector Geste (Trevor Howard) takes a young greedy wife who's after his famed Blue Water sapphire, but his sons hide the gem and join the French Foreign Legion in North Africa."
The Cardinal (1963),"Drama, History, War","A young Catholic priest from Boston confronts bigotry, Nazism, and his own personal conflicts as he rises to the office of cardinal."
36 Hours (1964),"Thriller, War",Germans kidnap an American Major and try to convince him that World War II is over so they can get details about the Allied invasion of Europe out of him.
Miss Saigon: 25th Anniversary (2016),"Drama, Musical, Romance","A filmed production of the musical 'Miss Saigon' for its 25th anniversary, performed live at London's Prince Edward Theatre, in London's West End. Including the 2hr 20minute production and a bonus 35-minute ""25th Anniversary Gala"" which included stars of the original cast, Jonathan Pryce, Lea Salonga and Simon Bowman."
The Fighting Seabees (1944),"Drama, Romance, War","During WW2, the U.S. Navy implements a new idea of forming construction battalions that also are fighting units, in case of Japanese attack."
Le petit soldat (1963),"Drama, War","During the Algerian War, a man and woman from opposing sides fall in love with one another."
The Man in the Gray Flannel Suit (1956),"Drama, Romance, War",An ex-soldier faces ethical questions as he tries to earn enough to support his wife and children well.
On Wings of Eagles (2016),"Biography, Drama, History",Eric Liddell - China's first gold medalist and one of Scotland's greatest athletes - returns to war-torn China.
Ararat (2002),"Drama, War","Interrogated by a customs officer, a young man recounts how his life was changed during the making of a film about the Armenian genocide."
Samrat Prithviraj (2022),"Action, Drama, History",A fearless warrior. An epic love story. Witness the grand saga of Samrat Prithviraj Chauhan.
The Cruel Sea (1953),"Drama, War",The World War II adventures of a British convoy escort ship and its officers.
1971 (2007),"Action, Drama, War","Based on true facts, the film revolves around 6 brave soldiers who escape from the clutches of the Pakistan Army and risk death with honour and courage with sacrifice towards their journey home."
Strike the Tent (2005),"Action, Biography, Drama","The true love story of the conflict between Captain Robert Adams' dedication to the south, and his love for Eveline McCord, his beloved from the north. Produced, written, and directed by the descendants of Robert and Eveline, this American Civil War tale is an explosive, richly detailed saga of fierce combat, honor and the will to risk all that's precious for love or country."
Les confins du monde (2018),"Drama, War","Indochina War, 1945: French soldier Robert is the only survivor of a massacre in which his brother has died. Blinded by revenge, he rejoins the forces in search of the assassins. But meeting the young Indochinese Maï disrupts his mission."
The Things They Carried (),War,A platoon of American soldiers fight in the Vietnam War. Adaptation of Tim O'Brien's book.
Oma maa (2018),"Drama, History, Romance","Anni lives a sheltered life until she falls in love with Veikko, who has been wounded at the end of the Continuation War. Anni leaves her life behind and moves with Veikko to North Karelia."
I Was a Male War Bride (1949),"Comedy, Romance, War","After marrying an American lieutenant with whom he was assigned to work in post-war Germany, a French captain attempts to find a way to accompany her back to the States under the terms of the War Bride Act."
The Pride and the Passion (1957),"Action, Adventure, Drama","During the Napoleonic Wars, a British captain is sent to Spain to help prevent the French from stealing a powerful cannon."
Yossi & Jagger (2002),"Drama, History, Romance","Romance blooms between two soldiers (Knoller, Levi) stationed in an Israeli outpost on the Lebanese border."
