Loving Vincent,"Animation, Drama, Mystery","In a story depicted in oil painted animation, a young man comes to the last hometown of painter Vincent van Gogh to deliver the troubled artist's final letter and ends up investigating his final days there."
Andhadhun,"Crime, Mystery, Thriller","A series of mysterious events change the life of a blind pianist, who must now report a crime that he should technically know nothing of."
Boon,"Action, Crime, Drama","The widowed Catherine is busy trying to protect herself and her son from a local criminal organization. When Nick Boon and Catherine's lives cross paths, they find themselves leaning on each other to protect everything they stand for."
Ouija,"Horror, Mystery, Thriller",A group of friends must confront their most terrifying fears when they awaken the dark powers of an ancient spirit board.
Killing Me Softly,"Drama, Mystery, Romance",A woman faces deadly consequences for abandoning her loving relationship with her boyfriend to pursue exciting sexual scenarios with a mysterious celebrity mountaineer.
Malevolent,"Horror, Mystery, Thriller",A team of scam artists get more than they bargained for when a job at a haunted country estate gets out of hand.
The Manchurian Candidate,"Drama, Horror, Mystery","In the midst of the Gulf War, soldiers are kidnapped and brainwashed for sinister purposes."
The Vast of Night,"Drama, Mystery, Sci-Fi","One night in New Mexico, in the late 1950s, a switchboard operator and radio DJ discover a strange audio frequency which could change the future forever."
Veronica Mars,"Crime, Drama, Mystery","Years after walking away from her past as a young private eye, Veronica Mars gets pulled back to her hometown, just in time for her high school reunion, in order to help her old flame Logan Echolls, who's embroiled in a murder mystery."
Sneakers,"Comedy, Crime, Drama",A security pro finds his past returning to haunt him when he and his unique team are tasked with retrieving a particularly important item.
Werewolves Within,"Comedy, Horror, Mystery",Feature adaptation of the video game where werewolves attack a small town.
The Stepford Wives,"Horror, Mystery, Sci-Fi","Joanna Eberhart has come to the quaint little town of Stepford, Connecticut with her family, but soon discovers there lies a sinister truth in the all too perfect behavior of the female residents."
Paranormal Activity: Next of Kin,"Horror, Mystery, Thriller","Margot, a young woman who was abandoned by her mother as a baby, travels to a secluded Amish community with a documentary film crew seeking answers about her mother and extended family."
Nine Miles Down,"Horror, Mystery, Sci-Fi",A security expert is sent to a remote scientific camp to investigate strange things that are happening.
The Oxford Murders,"Crime, Horror, Mystery","At Oxford University, a professor and a grad student work together to try to stop a potential series of murders seemingly linked by mathematical symbols."
Legend of the Guardians: The Owls of Ga'Hoole,"Animation, Action, Adventure","When a young owl is abducted by an evil Owl army, he must escape with new-found friends and seek the legendary Guardians to stop the menace."
Mr. Klein,"Crime, Drama, Mystery","In Nazi-occupied Paris, the immoral art dealer, Robert Klein, leads a life of luxury, until a copy of a Jewish newspaper brings him to the attention of the police, linking him with a mysterious doppelgänger. Will Mr Klein clear his name?"
Picnic at Hanging Rock,"Drama, Mystery","During a rural summer picnic, a few students and a teacher from an Australian girls' school vanish without a trace. Their absence frustrates and haunts the people left behind."
Un long dimanche de fiançailles,"Drama, Mystery, Romance","Tells the story of a young woman's relentless search for her fiancé, who has disappeared from the trenches of the Somme during World War One."
The Jacket,"Drama, Fantasy, Mystery","A Gulf war veteran is wrongly sent to a mental institution for insane criminals, where he becomes the object of a doctor's experiments, and his life is completely affected by them."
Aftermath,"Drama, Mystery, Thriller",Two strangers' lives become inextricably bound together after a devastating plane crash.
Shutter,"Horror, Mystery, Thriller","A newly married couple discovers disturbing, ghostly images in photographs they develop after a tragic accident. Fearing the manifestations may be connected, they investigate and learn that some mysteries are better left unsolved."
In the Earth,"Horror, Mystery, Thriller","As the world searches for a cure to a disastrous virus, a scientist and park scout venture deep in the forest for a routine equipment run."
House of Darkness,"Comedy, Horror, Mystery","Hap offers Mina a ride home with ulterior motives, but his night takes a turn when he learns she lives in a creepy American castle...and the shadowy figures in the corridors make it clear that he isn't welcome."
The Big Sleep,"Crime, Film-Noir, Mystery","Private detective Philip Marlowe is hired by a wealthy family. Before the complex case is over, he's seen murder, blackmail and what might be love."
Prom Night,"Horror, Mystery, Thriller","At a high school senior prom, a masked killer stalks four teenagers who were responsible for the accidental death of a classmate six years previously."
Secret in Their Eyes,"Crime, Drama, Mystery","A tight-knit team of rising investigators, along with their supervisor, is suddenly torn apart when they discover that one of their own teenage daughters has been brutally murdered."
Mute,"Mystery, Sci-Fi, Thriller",A mute bartender goes up against his city's gangsters in an effort to find out what happened to his missing partner.
Das Cabinet des Dr. Caligari,"Horror, Mystery, Thriller","Hypnotist Dr. Caligari uses a somnambulist, Cesare, to commit murders."
Just Cause,"Action, Crime, Drama",A Harvard professor is lured back into the courtroom after twenty-five years to take the case of a young black man condemned to death for the horrific murder of a child.
My Bloody Valentine,"Horror, Mystery, Thriller",A decades-old folk tale surrounding a deranged murderer killing those who celebrate Valentine's Day turns out to be true to legend when a group defies the killer's order and people start turning up dead.
Left Behind: Rise of the Antichrist,"Action, Drama, Mystery","The only light after the world falls into chaos is a charming new leader who rises to the head of the UN, but does he bring hope for a better future? Or is it the end of the world?"
The Omen,"Drama, Fantasy, Horror",An American official realizes that his young son may literally be the Devil incarnate.
Gossip,"Drama, Mystery, Thriller","Three college students base their class project around gossip and how fast it spreads, which soon spirals out of control."
2067,"Mystery, Sci-Fi",One man's journey to the future to save a dying world.
Who Am I - Kein System ist sicher,"Crime, Drama, Mystery","Benjamin, a young German computer whiz, is invited to join a subversive hacker group that wants to be noticed on the world's stage."
The Happytime Murders,"Action, Comedy, Crime","When the puppet cast of a '90s children's TV show begin to get murdered one by one, a disgraced LAPD detective-turned-private eye puppet takes on the case."
The Relic,"Horror, Mystery, Sci-Fi","A homicide detective and an anthropologist try to destroy a South American lizard-like god, who's on a people eating rampage in a Chicago museum."
Dragnet,"Comedy, Crime, Mystery","The equally strait-laced and ""by-the-book"" nephew of Joe Friday must work with his more laid-back partner to solve a mystery."
The Good Liar,"Crime, Drama, Mystery","Consummate con man Roy Courtnay has set his sights on his latest mark: the recently widowed Betty McLeish, worth millions. But this time, what should have been a simple swindle escalates into a cat-and-mouse game with the ultimate stakes."
True Crimes,"Crime, Drama, Mystery","A murder investigation of a slain businessman turns to clues found in an author's book about an eerily similar crime. Based on the 2008 article ""True Crimes - A Postmodern Murder Mystery"" byDavid Grann."
Horse Girl,"Drama, Mystery, Thriller","Sarah, a socially isolated woman with a fondness for arts and crafts, horses, and supernatural crime shows finds her increasingly lucid dreams trickling into her waking life."
Star Wars: New Jedi Order,"Action, Adventure, Fantasy",The plot is unknown.
The Two Jakes,"Crime, Drama, Mystery","The sequel toChinatown(1974) finds J.J. ""Jake"" Gittes investigating adultery and murder, and the money that comes from oil."
Snake Eyes,"Crime, Mystery, Thriller",A shady police detective finds himself in the middle of a murder conspiracy at an important boxing match in an Atlantic City casino.
The Possession of Hannah Grace,"Horror, Mystery, Thriller","When a cop who is just out of rehab takes the graveyard shift in a city hospital morgue, she faces a series of bizarre, violent events caused by an evil entity in one of the corpses."
The Frozen Ground,"Biography, Crime, Drama",An Alaska State Trooper partners with a young woman who escaped the clutches of serial killer Robert Hansen to bring the murderer to justice. Based on actual events.
U Turn,"Crime, Drama, Horror","Motorists who take an illegal U-turn on a flyover die mysteriously. Radhika, who is interning to be a journalist, is investigating it. However, she becomes the prime suspect by a twist of fate. What happens next?"
Psycho II,"Crime, Horror, Mystery","After twenty-two years of psychiatric care, Norman Bates attempts to return to a life of solitude, but the specters of his crimes - and his mother - continue to haunt him."
Re/Member,"Drama, Horror, Mystery",A high school student and her friends are trapped in a time loop by a ghost and the only way to escape is to find the corpse of the ghost's previous victim.
Young Sherlock Holmes,"Adventure, Fantasy, Mystery","When assorted people start having inexplicable delusions that lead to their deaths, a teenage Sherlock Holmes decides to investigate."
Grimcutty,"Drama, Horror, Mystery",A suburban teen girl and her little brother must stop a terrifying internet meme brought to life by the hysteria of their parents.
Evil Under the Sun,"Crime, Drama, Mystery","Trying to find how a millionaire wound up with a phony diamond brings Hercule Poirot to an exclusive island resort frequented by the rich and famous. When a murder is committed, everyone has an alibi."
Sita Ramam,"Action, Drama, Mystery","An orphan soldier, Lieutenant Ram's life changes, after he gets a letter from a girl named Sita. He meets her and love blossoms between them. When he comes back to his camp in Kashmir,After he gets caught in jail, he sends a letter to Sita which won't reach her."
Uno para morir,"Drama, Mystery, Thriller",Seven people are kidnapped and suddenly find themselves part of a deadly game.
February,"Horror, Mystery, Thriller",Two girls must battle a mysterious evil force when they get left behind at their boarding school over winter break.
My Son,"Crime, Drama, Mystery","Driving in the heart of the Highlands, Edmond Murray receives a call from his ex-wife, in tears. Their 7-year-old son went missing from a campsite. Soon it becomes clear that the child was kidnapped and the parents give way to despair."
Blair Witch,"Horror, Mystery, Thriller","After discovering a video showing what he believes to be his vanished sister Heather, James and a group of friends head to the forest believed to be inhabited by the Blair Witch."
Omoide no Marnie,"Animation, Drama, Family","Due to 12 y.o. Anna's asthma, she's sent to stay with relatives of her guardian in the Japanese countryside. She likes to be alone, sketching. She befriends Marnie. Who is the mysterious, blonde Marnie."
The House with a Clock in Its Walls,"Comedy, Family, Fantasy",A young orphan named Lewis Barnavelt aids his magical uncle in locating a clock with the power to bring about the end of the world.
Something in the Dirt,"Comedy, Horror, Mystery",Maverick filmmaking duo Justin Benson and Aaron Moorhead offer up a twisted reflection of our paranoid times in this inventive mix of buddy comedy and sci-fi thriller.
Premonition,"Drama, Fantasy, Mystery","A depressed woman learns that her husband was killed in a car accident the previous day, then awakens the next morning to find him alive and well at home; then awakens the day after that to find that he's dead."
Baskin,"Crime, Drama, Fantasy",A squad of unsuspecting cops go through a trapdoor to Hell when they stumble upon a Black Mass in an abandoned building.
Freddy,"Drama, Mystery, Romance",The lines between love and obsession blur in this romantic thriller packed with unpredictable twists and sharp turns.
Black Widow,"Crime, Drama, Mystery",A federal investigator tracks down a gold-digging woman who moves from husband to husband to kill them and collect the inheritance.
Hable con ella,"Drama, Mystery, Romance",Two men share an odd friendship while they care for two women who are both in deep comas.
Antebellum,"Drama, Horror, Mystery",Successful author Veronica Henley finds herself trapped in a horrifying reality and must uncover the mind-bending mystery before it's too late.
Paranormal Activity 2,"Horror, Mystery","After experiencing what they think are a series of ""break-ins"", a family sets up security cameras around their home, only to realize that the events unfolding before them are more sinister than they seem."
The Hole,"Drama, Mystery, Thriller",Four teenagers at a British private school secretly uncover and explore the depths of a sealed underground hole created decades ago as a possible bomb shelter.
A Vigilante,"Crime, Drama, Mystery","After escaping her violent husband, Sadie makes it her life's mission to help free others in danger. After months of rigorous training in survival skills, boxing, and lethal martial arts, she is back with a vengeance."
Cam,"Drama, Horror, Mystery","Alice, an ambitious camgirl, wakes up one day to discover she's been replaced on her show with an exact replica of herself."
The Andromeda Strain,"Mystery, Sci-Fi, Thriller","A team of top scientists work feverishly in a secret, state-of-the-art laboratory to discover what has killed the citizens of a small town and learn how this deadly contagion can be stopped."
Fair Play,"Drama, Mystery, Thriller","An unexpected promotion at a cutthroat hedge fund pushes a young couple's relationship to the brink, threatening to unravel far more than their recent engagement."
Broken Flowers,"Comedy, Drama, Mystery","As the extremely withdrawn Don Johnston is dumped by his latest woman, he receives an anonymous letter from a former lover informing him that he has a son who may be looking for him. A freelance sleuth neighbor moves Don to embark on a cross-country search for his old flames in search of answers."
Trois couleurs: Rouge,"Drama, Mystery, Romance",A model discovers a retired judge is keen on invading people's privacy.
The Great Mouse Detective,"Animation, Adventure, Family","Basil, the rodent Sherlock Holmes, investigates the kidnapping of a toy maker and uncovers its link to his archenemy, Professor Ratigan."
The Breach,"Horror, Mystery","Counting down his last days as Chief of Police in the tiny town of Lone Crow, John Hawkins must investigate one last case when a mangled body with uncanny wounds washes up on the shores of the Porcupine River."
Devil in a Blue Dress,"Crime, Drama, Mystery","An African-American man is hired to find a woman, and gets mixed up in a murderous political scandal."
Sorority Row,"Horror, Mystery","A group of sorority sisters try to cover up the death of their house-sister after a prank gone wrong, only to be stalked by a serial killer."
Parkland,"Drama, History, Mystery",A recounting of the chaotic events that occurred at Dallas' Parkland Memorial Hospital on the day PresidentJohn F. Kennedywas assassinated.
The Little Girl Who Lives Down the Lane,"Drama, Horror, Mystery","A thirteen-year-old girl, who lives with her absentee father, befriends a disabled teenage amateur magician and invites him, gradually, into her tenuous struggle against a predatory local neighbor."
Mil gritos tiene la noche,"Horror, Mystery, Thriller",The co-eds of a Boston college campus are targeted by a mysterious killer who is creating a human jigsaw puzzle from their body parts.
Luce,"Drama, Mystery, Thriller","A married couple is forced to reckon with their idealized image of their son, adopted from war-torn Eritrea, after an alarming discovery by a devoted high school teacher threatens his status as an all-star student."
Todos lo saben,"Crime, Drama, Mystery","Laura, a Spanish woman living in Buenos Aires, returns to her hometown outside Madrid with her two children to attend her sister's wedding. However, the trip is upset by unexpected events that bring secrets into the open."
Carnival of Souls,"Horror, Mystery","After a traumatic accident, a woman becomes drawn to a mysterious abandoned carnival."
Paper Towns,"Adventure, Comedy, Drama","After an all-night adventure, Quentin's lifelong crush, Margo, disappears, leaving behind clues that Quentin and his friends follow on the journey of a lifetime."
Stay Alive,"Fantasy, Horror, Mystery","For a group of teens, the answer to the mysterious death of their old friend lies within the world of an online video game based on the true story of an ancient noblewoman known as the Blood Countess."
Ostatnia wieczerza,"Horror, Mystery","In 1987 Poland, a police officer investigating mysterious disappearances infiltrates a remote monastery and discovers a dark truth about its clergy."
Black Christmas,"Horror, Mystery, Thriller","During their Christmas break, a group of sorority girls are stalked by a stranger."
Wolf,"Drama, Mystery, Thriller",A high-concept arthouse drama about a boy who believes he is a wolf.
A Classic Horror Story,"Drama, Horror, Mystery","In this gruesome suspense film, strangers traveling in southern Italy become stranded in the woods, where they must fight desperately to get out alive."
Personal Shopper,"Mystery, Thriller",A personal shopper in Paris refuses to leave the city until she makes contact with her twin brother who previously died there. Her life becomes more complicated when a mysterious person contacts her via text message.
Howl,"Action, Fantasy, Horror","When passengers on a train are attacked by a creature, they must band together in order to survive until morning."
Memoria,"Drama, Mystery, Sci-Fi","A woman from Scotland, while traveling in Colombia, begins to notice strange sounds. Soon she begins to think about their appearance."
Red Riding Hood,"Fantasy, Horror, Mystery","Set in a medieval village that is haunted by a werewolf, a young girl falls for an orphaned woodcutter, much to her family's displeasure."
ParaNorman,"Animation, Adventure, Comedy","A misunderstood boy takes on ghosts, zombies and grown-ups to save his town from a centuries-old curse."
Stigmata,"Horror, Mystery","When a young woman becomes afflicted by stigmata, a priest is sent to investigate her case, which may have severe ramifications for his faith and for the Catholic Church itself."
Midnight Special,"Drama, Mystery, Sci-Fi","A father and son go on the run, pursued by the government and a cult drawn to the child's special powers."
Monstrous,"Horror, Mystery, Thriller","Story centers on a traumatized woman fleeing from her abusive ex-husband with her 7-year-old son. In their new, remote sanctuary they find they have a bigger, more terrifying monster to deal with."
Thanksgiving,"Horror, Mystery, Thriller",A real feature film version based on the fake grindhouse trailer.
Nomads,"Horror, Mystery, Thriller","A French anthropologist specializing in nomadic groups moves to Los Angeles with his wife, and starts following a group of sinister street punks who seem to live and move around in a black van. But they aren't what they seem."
Leave,"Drama, Horror, Mystery","A young woman tries to find her origins after having been abandoned as an infant at a cemetery wrapped in a cloth with satanic symbols, but as she gets closer to answers a malevolent spirit is telling her to leave."
Gothic,"Drama, Fantasy, Horror",The Shelleys visit Lord Byron and compete to write a horror story.
Psycho,"Horror, Mystery, Thriller","A young female embezzler arrives at the Bates Motel, which has terrible secrets of its own."
What Lies Below,"Drama, Horror, Mystery","A 16-year-old girl returns home from camp and learns that her mother has a new boyfriend, one she intends to marry. A man whose charm, intelligence and beauty make him look like he's not human at all."
Birdemic: Shock and Terror,"Fantasy, Horror, Mystery","A horde of mutated birds descends upon the quiet town of Half Moon Bay, California. As the death toll rises, two citizens manage to fight back, but will they survive Birdemic?"
The Boat,"Horror, Mystery, Thriller",A lone fisherman encounters a seemingly abandoned yacht in an eerie fog bank. Whilst trying to do the right thing the most inexplicable and terrifying nightmare begins.
The Bob's Burgers Movie,"Animation, Adventure, Comedy","When a sinkhole in front of Bob's Burgers threatens the Belchers' plans for a successful summer, Bob and Linda try to keep their business going, while the kids attempt to save the restaurant by solving a mystery."
Passion,"Adventure, Drama, Mystery",The rivalry between the manipulative boss of an advertising agency and her talented protégée escalates from stealing credit to public humiliation to murder.
Malice,"Crime, Mystery, Thriller","A tale about a happily married couple who would like to have children. Tracy teaches art, Andy's a college dean. Things are never the same after she is taken to hospital and operated upon by Jed, a ""know all"" doctor."
The Vanishing,"Drama, Horror, Mystery",The boyfriend of an abducted woman never gives up the search as the abductor looks on.
Trust,"Action, Crime, Drama",A teenage girl is targeted by an online sexual predator.
The Lazarus Project,"Drama, Mystery, Thriller",A paroled former criminal is drawn into an endeavor that puts life with his family at risk and subsequently finds himself living an inexplicable new life working at a psychiatric facility.
Harper,"Crime, Drama, Mystery","Lew Harper, a cool private investigator, is hired by a wealthy California matron to locate her kidnapped husband."
Black Box,"Horror, Mystery, Sci-Fi","After losing his wife and his memory in a car accident, a single father undergoes an agonizing experimental treatment that causes him to question who he really is."
Sea Fever,"Drama, Horror, Mystery","The crew of a West of Ireland trawler, marooned at sea, struggle for their lives against a growing parasite in their water supply."
The Bye Bye Man,"Drama, Fantasy, Horror",Three friends stumble upon the horrific origins of a mysterious figure they discover is the root cause of the evil behind unspeakable acts.
Daniel Isn't Real,"Drama, Fantasy, Horror","A troubled college freshman, Luke, suffers a violent family trauma. He then resurrects his charismatic childhood imaginary friend Daniel to help him cope, not realizing how dangerous Daniel is."
Keeper of the Flame,"Drama, Mystery",Journalist Steve O'Malley (Spencer Tracy) wants to write a biography of a national hero who died when his car ran off a bridge. Steve receives conflicting reports and tales that make him question what the truth about the hero is.
Spellbound,"Film-Noir, Mystery, Romance",A psychiatrist protects the identity of an amnesia patient accused of murder while attempting to recover his memory.
Something Wicked This Way Comes,"Fantasy, Mystery, Thriller","In a small American town, a diabolical circus and its demonic proprietor prey on the townsfolk."
Zeroville,"Comedy, Drama, Mystery","A young ex-communicated seminarian, Ike ""Vikar"" Jerome, arrives in Los Angeles on the same August day in 1969 that a crazed hippie ''family'' led by Charles Manson commits five savage murders."
Rising Sun,"Action, Crime, Drama","When an escort girl is found dead in the offices of a Japanese company in Los Angeles, detectives Web Smith and John Connor act as liaison between the company's executives and the investigating cop Tom Graham."
3 Women,"Drama, Mystery, Thriller","Two roommates/physical therapists, one a vain woman and the other an awkward teenager, share an increasingly bizarre relationship."
Escape to Witch Mountain,"Adventure, Family, Fantasy",Two mysterious orphan children have extraordinary powers and are chased by a scheming millionaire. But where do these kids really call home?
Malibu Express,"Comedy, Crime, Mystery",A womanizing private detective is assigned the task of investigating who is behind the hi-tech computer technology leaks to the Russians.
Antiviral,"Horror, Mystery, Sci-Fi","In a blackly satirical near future, a thriving industry sells celebrity illnesses to their obsessed fans. Employee Syd March's attempts to exploit the system backfire when they involve him in a potentially deadly mystery."
Super Troopers 2,"Comedy, Crime, Mystery","When a border dispute arises between the U.S. and Canada, the Super Troopers are tasked with establishing a Highway Patrol station in the disputed area."
A Dark Song,"Drama, Fantasy, Horror",A determined young woman and a damaged occultist risk their lives and souls to perform a dangerous ritual that will grant them what they want.
Sommersby,"Drama, Mystery, Romance","A farmer returns home from the Civil War, but his wife begins to suspect that the man is an impostor."
The Long Good Friday,"Crime, Drama, Mystery","An up-and-coming gangster is tested by the insurgence of an unknown, very powerful threat."
Sea of Love,"Crime, Drama, Mystery",A detective investigating a series of murders becomes involved with a woman who may be the culprit.
The Invisible,"Crime, Drama, Fantasy",A teenager is left invisible to the living after an attack.
Dark Tower,"Horror, Mystery, Thriller",A partially under construction office tower is being haunted by a deadly presence which seems to target the building's architect.
Abduction,"Action, Mystery, Thriller",A young man sets out to uncover the truth about his life after finding his baby photo on a missing persons website.
Frogs,"Horror, Mystery, Sci-Fi","A group of helpless victims celebrate a birthday on an island estate crawling with killer amphibians, birds, insects, and reptiles."
Koma,"Action, Adventure, Mystery","After a mysterious accident, a young architect comes back to his senses in a very odd world. He must find out the exact laws and regulations of it while he fights for his life and keeps looking for an exit to the real world."
Beyond the Black Rainbow,"Horror, Mystery, Sci-Fi","Despite being under heavy sedation, a young woman tries to make her way out of the Arboria Institute, a secluded, quasifuturistic commune."
Caché,"Drama, Mystery, Thriller",A married couple is terrorized by a series of surveillance videotapes left on their front porch.
Chup,"Crime, Drama, Mystery","A psychopath killer, targeting film critics. The film is a fast-paced thriller that raises many questions of the ethics of criticism."
Winter's Tale,"Drama, Fantasy, Mystery","A burglar falls for an heiress as she dies in his arms. When he learns that he has the gift of reincarnation, he sets out to save her."
Black Death,"Action, Drama, History","Set during the time of the first outbreak of bubonic plague in England, a young monk is given the task of learning the truth about reports of people being brought back to life in a small village."
Jagged Edge,"Drama, Mystery, Thriller",A wealthy woman is murdered in her beach house. The husband is allegedly knocked out first. He inherits all. He has a female ex criminal prosecutor represent him in court.
The Ninth Configuration,"Comedy, Drama, Horror",A former marine arrives at a mental asylum housed in a remote castle to run it. There he attempts to rehabilitate the patients by letting them act out their craziest fantasies and desires.
Pollen,"Horror, Mystery, Thriller","After a senior coworker assaults a bright-eyed young woman, her dream job becomes a living nightmare as she tries to keep her career together while being tormented at work, at home, and in her dreams by a mysterious tree monster."
The Dyatlov Pass Incident,"Horror, Mystery, Thriller","A group of students go to the location of the infamous Dyatlov pass incident to make a documentary, but things take a turn for the worse as the secret of what happened there is revealed."
The Dead Pool,"Action, Crime, Mystery","Inspector ""Dirty"" Harry Callahan must stop a sick secret contest to murder various San Francisco celebrities, with himself being one of the targets."
Mortdecai,"Action, Adventure, Comedy","Juggling angry Russians, the British Mi5, and an international terrorist, debonair art dealer and part-time rogue Charlie Mortdecai races to recover a stolen painting rumored to contain a code that leads to lost gold."
Umma,"Drama, Horror, Mystery","Amanda and her daughter live a quiet life on an American farm, but when the remains of her estranged mother arrive from Korea, Amanda becomes haunted by the fear of turning into her own mother."
When a Stranger Calls,"Horror, Mystery, Thriller","A psychopathic killer terrorizes a babysitter, then returns seven years later to menace her again."
HIT: The First Case,"Action, Crime, Drama","Vikram is a 32-year-old cop. While he is battling with his own traumatic past, the stakes get high when a girl called Preethi mysteriously disappears in Hyderabad and Vikram has to solve the case at any cost."
Dream Lover,"Drama, Mystery, Thriller",A successful businessman tries to uncover what is wrong with his wife.
The Glass House,"Crime, Drama, Mystery",An orphaned teenager is taken in by a Malibu couple but discovers they aren't the caring friends they seemed to be.
Switchback,"Crime, Mystery, Thriller",An FBI agent tries to catch a serial killer who kidnapped his son.
The Beach House,"Drama, Horror, Mystery",A romantic getaway for two troubled college sweethearts turns into a struggle for survival when unexpected guests - and the surrounding environment - exhibit signs of a mysterious infection.
Eliza Graves,"Drama, Horror, Mystery","An Oxford graduate takes up a job in a mental asylum, only to discover that the ""revolutionary"" new treatments are inhumane, and that there is more going on than meets the eye."
City of Lies,"Biography, Crime, Drama",Russell Poole and Jack Jackson investigate the murder of rapper Notorious B.I.G.
The Flock,"Crime, Drama, Mystery","A hyper-vigilant employee of the department of public safety, while training his young female replacement, has to track down a missing girl who he is convinced is connected to a paroled sex offender he is investigating."
The Rite,"Drama, Horror, Mystery",American seminary student Michael Kovak travels to Italy to take an exorcism course.
Wes Craven's New Nightmare,"Fantasy, Horror, Mystery",A demonic force has chosen Freddy Krueger as its portal to the real world. CanHeather Langenkampplay the part of Nancy one last time and trap the evil trying to enter our world?
Resolution,"Drama, Horror, Mystery","A man imprisons his estranged junkie friend in an isolated cabin in the boonies of San Diego to force him through a week of sobriety, but the events of that week are being mysteriously manipulated."
W lesie dzis nie zasnie nikt,"Fantasy, Horror, Mystery",A group of technology-dependent teenagers goes to offline camp and faces a deadly danger lurking in the woods.
88 Minutes,"Crime, Drama, Mystery","On the day that a serial killer that he helped put away is supposed to be executed, a noted forensic psychologist and college professor receives a call informing him that he has 88 minutes left to live."
Remember,"Drama, Mystery, Thriller","With the aid of a fellow Auschwitz survivor and a hand-written letter, an elderly man with dementia goes in search of the person he believes to be responsible for the death of his family in the death camp to kill him himself."
Censor,"Horror, Mystery","After viewing a strangely familiar video nasty, Enid, a film censor, sets out to solve the past mystery of her sister's disappearance, embarking on a quest that dissolves the line between fiction and reality."
Holmes & Watson,"Comedy, Crime, Mystery",A humorous take on Sir Arthur Conan Doyle's classic mysteries featuring Sherlock Holmes and Doctor Watson.
Cryo,"Mystery, Sci-Fi, Thriller","In an underground facility, five scientists wake from cryosleep with no memory of who they are or how long they've been asleep. They soon make a shocking realization: a killer is hunting them down there, and may even be hiding among them."
The Presidio,"Action, Crime, Mystery",A San Francisco civilian police detective is forced to work on a series of murders with his former enemy commanding officer while dating his daughter.
Mulholland Falls,"Crime, Drama, Mystery","In 1950's Los Angeles, a special crime squad of the LAPD investigates the murder of a young woman."
Mildred Pierce,"Crime, Drama, Film-Noir",A hard-working mother inches towards disaster as she divorces her husband and starts a successful restaurant business to support her spoiled daughter.
The Ward,"Horror, Mystery, Thriller",An institutionalized young woman becomes terrorized by a ghost.
Enys Men,"Fantasy, Horror, Mystery","Set in 1973 on an uninhabited island off the Cornish coast, a wildlife volunteer's daily observations of a rare flower turn into a metaphysical journey that forces her as well as the viewer to question what is real and what is nightmare."
"Batman: The Long Halloween, Part One","Animation, Action, Crime","Held hostage by the powerful Falcone crime family, Gotham City is rife with crime and corruption. Adding to the chaos is the mysterious Holiday killer, who has been targeting the underworld and leaving a trail of terror - and body bags."
Batman: Mask of the Phantasm,"Animation, Action, Adventure",Batman is wrongly implicated in a series of murders of mob bosses actually done by a new vigilante assassin.
Another Me,"Mystery, Thriller",A teenager finds her perfect life upended when she's stalked by a mysterious doppelganger who has her eyes set on assuming her identity.
Murder on the Cape,"Crime, Drama, Mystery","Based on the Christa Worthington case. An out of work fisherman has an affair with a fashion writer wintering on the Cape. She returns two years later with his child, and when she is murdered, the fisherman is the prime suspect."
The X Files: I Want to Believe,"Crime, Drama, Horror",Mulder and Scully are called back to duty by the FBI when a former priest claims to be receiving psychic visions pertaining to a kidnapped agent.
Paddington in Peru,"Animation, Adventure, Comedy","Follows Paddington and the Brown family as they visit Aunt Lucy in Peru, but a mystery sends them to the Amazon rainforest and up Peruvian mountains."
Lone Star,"Drama, Mystery, Western","When the skeleton of his murdered predecessor is found, Sheriff Sam Deeds unearths many other long-buried secrets in his Texas border town."
Dark Water,"Drama, Horror, Mystery","A mother and daughter, still wounded from a bitter custody dispute, hole up in a run-down apartment building, where they are targeted by the ghost of a former resident."
Exposed,"Crime, Drama, Mystery",A police detective investigates the truth behind his partner's death. The mysterious case reveals disturbing police corruption and a dangerous secret involving an unlikely young woman.
"Average Height, Average Build","Comedy, Crime, Drama",A serial murderer hires a lobbyist to change the law so that he can commit murder more readily. The murderer attempts to stop a retired police officer from following his trail because he won't give up on the killings.
Lady in Cement,"Comedy, Crime, Drama","During an ocean dive, Miami gumshoe Tony Rome (Frank Sinatra) finds a woman's body with her feet encased in a concrete block and sets out to solve the murder case."
Big Shark,"Adventure, Mystery, Thriller",Three firefighters must save New Orleans from a shark attack.
Apollo 18,"Horror, Mystery, Sci-Fi","Decades-old found footage from NASA's abandoned Apollo 18 mission, where three American astronauts were sent on a secret expedition, reveals the reason the U.S. has never returned to the moon."
Darkness Falls,"Fantasy, Horror, Mystery","A vengeful spirit has taken the form of the Tooth Fairy to exact vengeance on the town that lynched her 150 years earlier. Her only opposition is the only child, now grown up, who has survived her before."
The Naked City,"Crime, Drama, Film-Noir",A step-by-step look at a murder investigation on the streets of New York.
Graduation Day,"Horror, Mystery, Thriller",A masked killer begins murdering students on the school track team after a track runner dies upon completion of a 30 second 200-meter race.
La tua presenza nuda!,"Crime, Drama, Horror","A wealthy author's second wife begins to suspect that her 12-year-old stepson may have murdered his mother, who mysteriously died in a bathtub accident."
Darbareye Elly,"Drama, Mystery",The mysterious disappearance of a kindergarten teacher during a picnic in the north of Iran is followed by a series of misadventures for her fellow travelers.
Dagon,"Fantasy, Horror, Mystery",A boating accident runs a young man and woman ashore in a decrepit Spanish fishing town which they discover is in the grips of an ancient sea god and its monstrous half human offspring.
